Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,803.4000244140625,814.7000122070312,798.4000244140625,812.0,764.6309204101562,819116.0
2015-01-02,816.0,823.3499755859375,812.0,815.9000244140625,768.3035888671875,640249.0
2015-01-05,818.0,821.7999877929688,812.0499877929688,819.0999755859375,771.3167114257812,336910.0
2015-01-06,816.0,816.0,792.3499755859375,798.4000244140625,751.824462890625,485801.0
2015-01-07,800.0999755859375,805.5,786.5499877929688,791.9500122070312,745.7506713867188,737973.0
2015-01-08,800.0,804.5,788.4500122070312,798.7000122070312,752.10693359375,623621.0
2015-01-09,804.0,810.7999877929688,791.5499877929688,802.0,755.21435546875,544145.0
2015-01-12,804.9500122070312,839.2000122070312,797.0,829.4500122070312,781.0631103515625,896776.0
2015-01-13,845.0,849.1500244140625,820.0499877929688,825.5,777.343505859375,3264664.0
2015-01-14,831.7000122070312,832.9000244140625,811.0999755859375,816.6500244140625,769.0097045898438,1238612.0
2015-01-15,840.5,849.0,825.0,830.3499755859375,781.9105224609375,1493767.0
2015-01-16,831.7000122070312,837.8499755859375,813.2999877929688,831.8499755859375,783.3230590820312,1160723.0
2015-01-19,835.0,837.7999877929688,827.0,829.1500244140625,780.780517578125,612731.0
2015-01-20,830.0,844.5,822.5999755859375,840.4500122070312,791.42138671875,1318766.0
2015-01-21,845.0,859.5,839.4500122070312,842.5499877929688,793.3988037109375,1462665.0
2015-01-22,838.5,851.7999877929688,837.5999755859375,846.25,796.883056640625,553285.0
2015-01-23,853.0,863.9500122070312,851.0,857.3499755859375,807.33544921875,1179588.0
2015-01-27,857.0,870.0,851.4000244140625,863.25,812.8912353515625,840924.0
2015-01-28,859.9500122070312,880.0,858.2000122070312,868.75,818.0704956054688,925540.0
2015-01-29,863.5,878.9500122070312,862.9500122070312,876.0499877929688,824.9446411132812,687051.0
2015-01-30,877.0,884.7999877929688,866.25,870.2000122070312,819.4359130859375,888368.0
2015-02-02,865.0999755859375,877.8499755859375,856.0999755859375,874.5499877929688,823.5321044921875,666544.0
2015-02-03,876.5999755859375,889.7999877929688,857.25,861.3499755859375,811.1019897460938,1013403.0
2015-02-04,864.5999755859375,872.2999877929688,851.25,863.2999877929688,812.9383544921875,907333.0
2015-02-05,861.9000244140625,883.3499755859375,851.0,865.4000244140625,814.9159545898438,704581.0
2015-02-06,863.7999877929688,868.2999877929688,840.5,845.2999877929688,795.9884643554688,465226.0
2015-02-09,838.75,838.75,820.5,825.1500244140625,777.013916015625,573650.0
2015-02-10,815.7000122070312,851.9500122070312,815.7000122070312,840.7999877929688,791.7509155273438,1050019.0
2015-02-11,844.0,863.2000122070312,844.0,855.5,805.5933837890625,787344.0
2015-02-12,857.9000244140625,874.9500122070312,846.5999755859375,869.9500122070312,819.200439453125,507508.0
2015-02-13,872.9000244140625,877.6500244140625,863.9500122070312,875.3499755859375,824.2853393554688,700753.0
2015-02-16,872.5,879.2999877929688,855.0,862.9000244140625,812.5618286132812,420397.0
2015-02-18,861.7999877929688,869.8499755859375,852.5999755859375,864.8499755859375,814.3978881835938,503192.0
2015-02-19,868.0,870.5,842.4500122070312,857.5,807.4766845703125,621565.0
2015-02-20,857.0999755859375,881.4000244140625,850.6500244140625,876.7999877929688,825.65087890625,1207981.0
2015-02-23,876.0,878.5,857.9000244140625,867.5499877929688,816.9403076171875,596633.0
2015-02-24,865.5,867.0,854.7000122070312,864.1500244140625,813.7388305664062,505014.0
2015-02-25,865.0,873.2000122070312,855.0,858.5499877929688,808.4654541015625,617078.0
2015-02-26,856.2000122070312,860.0,839.0499877929688,845.2999877929688,795.9884643554688,1152143.0
2015-02-27,844.9500122070312,867.7999877929688,837.5499877929688,864.5,814.068359375,1063550.0
2015-02-28,,,,,,
2015-03-02,925.0,949.9000244140625,914.0,944.5,889.4014282226562,1263167.0
2015-03-03,945.0,945.0,926.0,938.5999755859375,883.8456420898438,617171.0
2015-03-04,959.9000244140625,962.5499877929688,903.0999755859375,908.2000122070312,855.2190551757812,996972.0
2015-03-05,909.7999877929688,917.8499755859375,893.1500244140625,913.2000122070312,859.9273681640625,739059.0
2015-03-09,908.0,910.0,890.5,895.2000122070312,842.9774169921875,1121892.0
2015-03-10,898.0,913.5499877929688,888.5499877929688,896.75,844.4371337890625,949910.0
2015-03-11,898.0999755859375,905.0,885.0999755859375,890.2000122070312,838.2691040039062,661190.0
2015-03-12,893.0,902.5,888.7999877929688,891.7999877929688,839.7756958007812,678466.0
2015-03-13,895.0,897.2999877929688,865.25,875.2000122070312,824.1441650390625,789147.0
2015-03-16,875.25,888.7999877929688,866.25,877.25,826.0745849609375,637728.0
2015-03-17,882.0999755859375,908.7999877929688,880.7999877929688,903.1500244140625,850.463623046875,578263.0
2015-03-18,907.4000244140625,920.9000244140625,896.0,903.2000122070312,850.5107421875,1120286.0
2015-03-19,919.0,919.0,875.0,881.1500244140625,829.7470092773438,1142631.0
2015-03-20,888.0,894.9000244140625,874.25,886.3499755859375,834.6437377929688,751604.0
2015-03-23,888.0,894.0,881.5499877929688,888.3499755859375,836.5269775390625,955973.0
2015-03-24,885.0,896.4500122070312,878.5999755859375,884.8499755859375,833.2310791015625,704010.0
2015-03-25,887.5,889.8499755859375,864.25,871.0499877929688,820.2362670898438,715430.0
2015-03-26,864.5,878.9000244140625,853.0499877929688,860.3499755859375,810.160400390625,2107203.0
2015-03-27,861.0,887.5,850.9000244140625,880.75,829.3703002929688,1088061.0
2015-03-30,886.0499877929688,890.0,876.0999755859375,887.9500122070312,836.1503295898438,411951.0
2015-03-31,891.0,894.0999755859375,877.5,886.0,834.314208984375,583298.0
2015-04-01,884.0999755859375,928.6500244140625,880.5,925.25,871.2745361328125,954252.0
2015-04-06,926.0,927.0,911.3499755859375,914.9500122070312,861.5752563476562,573759.0
