Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,919.2750244140625,931.5,911.625,915.75,795.6228637695312,96950.0
2015-01-02,921.0,942.5,919.0,939.2750244140625,816.06201171875,308986.0
2015-01-05,944.5,963.4749755859375,936.1500244140625,939.9249877929688,816.6265258789062,344472.0
2015-01-06,942.5,955.0,925.0,940.9500122070312,817.5171508789062,228284.0
2015-01-07,945.9749755859375,1004.4500122070312,945.9749755859375,997.875,866.9749145507812,947474.0
2015-01-08,1005.0499877929688,1008.5,981.2000122070312,984.5999755859375,855.4412841796875,452894.0
2015-01-09,988.0,989.9000244140625,963.5250244140625,972.6500244140625,845.0587768554688,483074.0
2015-01-12,977.0,987.5,961.0,966.0,839.2810668945312,276782.0
2015-01-13,974.0,985.0,962.75,966.7000122070312,839.8893432617188,463696.0
2015-01-14,975.5,987.5,966.5,973.0250244140625,845.3845825195312,658212.0
2015-01-15,1000.0,1000.0,960.5,967.0750122070312,840.2151489257812,381804.0
2015-01-16,972.5,979.9249877929688,958.5,964.3499755859375,837.8474731445312,395802.0
2015-01-19,970.0,971.0,948.25,954.3250122070312,829.1377563476562,280876.0
2015-01-20,956.0,970.9500122070312,955.0,960.375,834.39404296875,258474.0
2015-01-21,956.0,967.5,948.0,957.5250244140625,831.9178466796875,270598.0
2015-01-22,955.25,962.4500122070312,948.125,950.5750122070312,825.8795166015625,287662.0
2015-01-23,960.0,963.5,953.0,957.3250122070312,831.7440185546875,460102.0
2015-01-27,965.0,970.0,952.5,957.1749877929688,831.61376953125,227478.0
2015-01-28,960.0,960.2000122070312,952.5,956.875,831.3531494140625,455520.0
2015-01-29,962.4500122070312,962.4500122070312,950.0499877929688,954.1749877929688,829.0072021484375,177374.0
2015-01-30,957.5,957.5,937.5499877929688,944.5,820.6015014648438,200600.0
2015-02-02,944.5,955.5999755859375,944.5,950.0499877929688,825.4234008789062,324012.0
2015-02-03,958.5,969.0,955.3250122070312,962.125,835.9144897460938,480162.0
2015-02-04,977.5,981.8499755859375,940.5999755859375,947.0499877929688,822.8170166015625,680290.0
2015-02-05,952.2249755859375,953.25,923.125,926.75,805.1798095703125,306482.0
2015-02-06,935.0,943.5999755859375,928.5499877929688,939.5750122070312,816.322509765625,502006.0
2015-02-09,936.5,957.9500122070312,932.0,941.0750122070312,817.6257934570312,686106.0
2015-02-10,952.0,969.5,950.9749755859375,966.625,839.8240966796875,359742.0
2015-02-11,968.5,968.5,953.0,964.8499755859375,838.2820434570312,390054.0
2015-02-12,968.7999877929688,987.5,962.5,983.75,854.70263671875,1068302.0
2015-02-13,988.0,1020.0,950.0,1011.4500122070312,878.7691040039062,644926.0
2015-02-16,1017.0,1022.5,1000.0,1017.0999755859375,883.6779174804688,563458.0
2015-02-18,1022.4749755859375,1042.5,1004.0999755859375,1027.9000244140625,893.0611572265625,295476.0
2015-02-19,1037.5,1049.9749755859375,1025.0,1040.550048828125,904.0518188476562,265050.0
2015-02-20,1041.0,1058.5,1022.5,1048.7750244140625,911.1978149414062,332866.0
2015-02-23,1050.0,1050.0,1022.5,1030.199951171875,895.059326171875,374346.0
2015-02-24,1031.0,1044.0,1025.5,1036.5,900.532958984375,178172.0
2015-02-25,1040.0,1041.4749755859375,1022.5,1034.699951171875,898.9691162109375,355214.0
2015-02-26,1035.5,1049.175048828125,1016.9749755859375,1027.824951171875,892.9959716796875,345486.0
2015-02-27,1027.8499755859375,1053.5,1024.324951171875,1041.7249755859375,905.072509765625,519516.0
2015-02-28,,,,,,
2015-03-02,1049.0,1081.4749755859375,1028.125,1061.199951171875,921.9927368164062,781958.0
2015-03-03,1061.0,1094.5,1060.0,1084.324951171875,942.0842895507812,747818.0
2015-03-04,1088.0,1097.5,1072.0250244140625,1076.25,935.0686645507812,455000.0
2015-03-05,1078.0,1123.0,1077.5,1105.375,960.3731689453125,810556.0
2015-03-09,1102.5,1105.5,1077.875,1099.675048828125,955.4208374023438,358904.0
2015-03-10,1105.0,1106.0999755859375,1058.25,1078.0250244140625,936.61083984375,313578.0
2015-03-11,1081.5,1100.5,1070.0,1077.5,936.1547241210938,198510.0
2015-03-12,1081.0,1107.5,1079.550048828125,1098.324951171875,954.247802734375,504848.0
2015-03-13,1102.0,1108.324951171875,1071.0999755859375,1078.4749755859375,937.001708984375,218480.0
