Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,74.39971160888672,75.4956283569336,73.66399383544922,75.10477447509766,70.76136779785156,3946806.0
2015-01-02,75.30403900146484,76.17770385742188,75.10477447509766,75.47264099121094,71.10796356201172,6565229.0
2015-01-05,75.27338409423828,77.6414794921875,75.21207427978516,76.72183227539062,72.284912109375,9404837.0
2015-01-06,75.96311950683594,79.38114929199219,74.21578216552734,76.1393814086914,71.73612976074219,18412441.0
2015-01-07,76.63752746582031,77.79475402832031,73.87857818603516,75.46497344970703,71.1007308959961,10863352.0
2015-01-08,76.53023529052734,78.78337860107422,76.45359802246094,78.43851470947266,73.90231323242188,7942903.0
2015-01-09,79.08992767333984,79.81798553466797,76.33097839355469,77.65680694580078,73.16580200195312,12083224.0
2015-01-12,78.26990509033203,80.07089233398438,78.17028045654297,78.86768341064453,74.30665588378906,12302379.0
2015-01-13,79.3888168334961,79.51909637451172,75.86348724365234,76.13172149658203,71.72893524169922,7711411.0
2015-01-14,76.4076156616211,76.43827056884766,74.4916763305664,75.31169891357422,70.95631408691406,6088603.0
2015-01-15,76.63752746582031,77.38091278076172,74.4916763305664,76.77547454833984,72.33544921875,8490702.0
2015-01-16,76.4076156616211,77.63381958007812,75.47264099121094,76.68350982666016,72.24880981445312,7528008.0
2015-01-19,76.94407653808594,78.4768295288086,76.6605224609375,77.60316467285156,73.11527252197266,7947209.0
2015-01-20,77.97102355957031,78.17028045654297,77.04370880126953,77.63381958007812,73.14414978027344,6590817.0
2015-01-21,77.71045684814453,78.00167846679688,76.59921264648438,77.58016967773438,73.09361267089844,6416875.0
2015-01-22,77.71045684814453,80.00958251953125,77.63381958007812,79.48844146728516,74.89151000976562,8134532.0
2015-01-23,80.46940612792969,88.04119110107422,80.36211395263672,86.42414093017578,81.42611694335938,45485926.0
2015-01-27,86.43946838378906,87.78062438964844,84.96036529541016,86.03328704833984,81.05786895751953,12114821.0
2015-01-28,84.91438293457031,88.95317840576172,84.45455932617188,85.40486145019531,80.46577453613281,13903344.0
2015-01-29,85.52748107910156,91.31361389160156,85.40486145019531,89.42066955566406,84.24935913085938,37824705.0
2015-01-30,90.95342254638672,99.01568603515625,86.46246337890625,96.14944458007812,90.58899688720703,65285063.0
2015-02-02,99.78206634521484,101.56005096435547,97.95809173583984,100.36450958251953,94.560302734375,41701833.0
2015-02-03,100.44114685058594,100.4641342163086,97.19171142578125,98.34127807617188,92.6540756225586,11937206.0
2015-02-04,98.3949203491211,101.83595275878906,97.0001220703125,99.36821746826172,93.62162780761719,20534456.0
2015-02-05,99.93534088134766,100.01197814941406,94.93856811523438,95.46736907958984,89.94638061523438,15521514.0
2015-02-06,95.79691314697266,98.69380950927734,95.4980239868164,96.1571044921875,90.59622192382812,13093343.0
2015-02-09,93.49778747558594,97.25302124023438,92.73140716552734,93.37516784667969,87.97515106201172,9986256.0
