Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,399.75,402.9125061035156,396.3999938964844,401.70001220703125,296.37420654296875,1336492.0
2015-01-02,400.51251220703125,404.73748779296875,400.01251220703125,401.3125,296.08837890625,933372.0
2015-01-05,403.75,403.75,392.17498779296875,394.5625,291.10821533203125,2012624.0
2015-01-06,393.5,393.6000061035156,380.6625061035156,384.0249938964844,283.3336486816406,3470408.0
2015-01-07,384.875,387.0,373.17498779296875,374.8999938964844,276.6012268066406,3540560.0
2015-01-08,379.25,385.0,373.75,383.57501220703125,283.0017395019531,3906036.0
2015-01-09,384.1625061035156,395.9125061035156,380.7250061035156,386.38751220703125,285.0766906738281,6164448.0
2015-01-12,388.7749938964844,394.75,385.17498779296875,393.88751220703125,290.610107421875,2661684.0
2015-01-13,393.88751220703125,398.73748779296875,390.8374938964844,395.8999938964844,292.09490966796875,2916072.0
2015-01-14,398.9750061035156,399.70001220703125,387.57501220703125,394.70001220703125,291.2096252441406,4133276.0
2015-01-15,398.73748779296875,404.61248779296875,388.11248779296875,398.3125,293.87493896484375,3658976.0
2015-01-16,398.5,411.0249938964844,393.88751220703125,409.75,302.31353759765625,3185348.0
2015-01-19,412.5,432.5,409.95001220703125,411.1625061035156,303.355712890625,3335832.0
2015-01-20,415.625,419.8125,412.42498779296875,418.0375061035156,308.4280090332031,3099268.0
2015-01-21,415.29998779296875,423.0,410.25,421.8125,311.2132263183594,7541032.0
2015-01-22,422.0,423.26251220703125,414.25,416.42498779296875,307.23846435546875,3769104.0
2015-01-23,415.7749938964844,417.2250061035156,407.82501220703125,411.6625061035156,303.724609375,4683076.0
2015-01-27,412.2250061035156,412.2250061035156,401.88751220703125,404.0874938964844,298.1357421875,4461772.0
2015-01-28,402.5,416.4375,402.5,414.8500061035156,306.0762939453125,4173388.0
2015-01-29,414.5,415.67498779296875,402.2250061035156,412.23748779296875,304.14874267578125,4751440.0
2015-01-30,452.5,455.0,438.2875061035156,447.9375,330.4881896972656,21415344.0
2015-02-02,450.0,475.0,449.51251220703125,472.75,348.7948913574219,10089756.0
2015-02-03,477.5,478.75,467.75,475.0625,350.50103759765625,8442272.0
2015-02-04,475.0,477.5,471.38751220703125,475.0874938964844,352.00146484375,4939900.0
2015-02-05,475.0,495.2124938964844,471.73748779296875,493.1625061035156,365.3935546875,8494896.0
2015-02-06,492.5,499.25,486.32501220703125,488.67498779296875,362.06866455078125,4023848.0
2015-02-09,485.25,502.375,482.82501220703125,498.57501220703125,369.4037780761719,4670508.0
2015-02-10,496.25,496.9624938964844,481.25,483.3374938964844,358.11395263671875,5786408.0
2015-02-11,484.92498779296875,491.75,480.29998779296875,488.92498779296875,362.2538757324219,2142516.0
2015-02-12,487.5,497.5,487.25,496.1000061035156,367.5699462890625,4365376.0
2015-02-13,497.5,501.0,494.20001220703125,498.23748779296875,369.15374755859375,3286008.0
2015-02-16,498.76251220703125,502.0,495.1499938964844,496.2124938964844,367.6533203125,3024868.0
2015-02-18,497.88751220703125,510.0,496.88751220703125,508.2875061035156,376.6000061035156,6327804.0
2015-02-19,507.5,513.6749877929688,505.0,512.0374755859375,379.37835693359375,4136952.0
2015-02-20,512.5,513.75,499.0249938964844,500.1875,370.5985412597656,2668572.0
2015-02-23,500.0,506.92498779296875,489.61248779296875,492.75,365.0879821777344,2666340.0
2015-02-24,492.75,499.70001220703125,488.9125061035156,494.01251220703125,366.02325439453125,3643048.0
