Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,647.25,653.3624877929688,645.1875,648.6375122070312,462.6293029785156,489388.0
2015-01-02,646.75,654.75,646.75,651.8125,464.89373779296875,1025204.0
2015-01-05,650.0,654.9249877929688,638.75,640.9375,457.13720703125,770804.0
2015-01-06,638.7625122070312,642.25,628.8375244140625,634.0625,452.23382568359375,1959932.0
2015-01-07,636.25,643.7000122070312,628.2999877929688,631.0999755859375,450.1208190917969,1331532.0
2015-01-08,632.0,644.9749755859375,632.0,641.6624755859375,457.6544494628906,1760940.0
2015-01-09,642.0,672.4749755859375,642.0,670.0875244140625,477.92803955078125,3004040.0
2015-01-12,674.25,689.75,671.25,688.5,491.0604248046875,3457052.0
2015-01-13,691.0,693.0499877929688,683.75,690.2750244140625,492.326416015625,3020512.0
2015-01-14,691.0,698.9874877929688,687.875,697.8875122070312,497.7559814453125,1642216.0
2015-01-15,699.2625122070312,700.0,691.7750244140625,695.4500122070312,496.01739501953125,2348088.0
2015-01-16,696.25,704.9874877929688,692.6500244140625,704.2374877929688,502.28485107421875,3840948.0
2015-01-19,703.75,705.0,695.7750244140625,700.0625,499.3071594238281,1066204.0
2015-01-20,698.7625122070312,704.9874877929688,698.7625122070312,700.4500122070312,499.5836181640625,1248036.0
2015-01-21,700.25,703.9749755859375,696.9500122070312,699.125,498.63861083984375,2102312.0
2015-01-22,699.1749877929688,701.25,687.25,689.5250244140625,491.7914123535156,2468964.0
2015-01-23,692.7125244140625,701.0,690.0,695.1875,495.8301696777344,1997508.0
2015-01-27,694.9625244140625,704.9749755859375,690.125,704.1624755859375,502.23150634765625,1976488.0
2015-01-28,701.5750122070312,721.25,701.5750122070312,718.3375244140625,512.3414916992188,2378628.0
2015-01-29,719.5,732.5,718.75,726.0999755859375,517.8779296875,3780160.0
2015-01-30,732.75,747.875,709.2874755859375,717.125,511.4766540527344,4703872.0
2015-02-02,743.0,748.7750244140625,718.0374755859375,723.7625122070312,516.210693359375,7806000.0
2015-02-03,729.75,731.25,717.5,729.7874755859375,520.5081176757812,2436904.0
2015-02-04,731.25,731.25,710.0250244140625,713.0625,508.5791320800781,1751448.0
2015-02-05,712.7750244140625,725.2374877929688,711.25,716.9375,511.3429260253906,1602784.0
2015-02-06,717.5,730.2374877929688,712.4874877929688,715.0875244140625,510.02349853515625,1711276.0
2015-02-09,710.0,718.5,702.7750244140625,705.1124877929688,502.9090576171875,1355964.0
2015-02-10,701.25,701.6500244140625,687.125,690.625,492.5760192871094,2848392.0
2015-02-11,692.5,714.5,692.4625244140625,710.4375,506.70697021484375,2885288.0
2015-02-12,715.0,728.75,711.4000244140625,727.3250122070312,518.7516479492188,1398956.0
2015-02-13,730.0,730.5999755859375,720.5750122070312,721.6375122070312,514.6950073242188,1367488.0
2015-02-16,723.75,736.9874877929688,722.9375,724.8875122070312,517.01318359375,1739352.0
2015-02-18,719.75,728.75,714.25,723.0625,515.71142578125,4645928.0
2015-02-19,725.0,725.0,706.2750244140625,707.5374755859375,504.63861083984375,2996608.0
2015-02-20,702.5,706.5875244140625,698.5625,702.5499877929688,501.08135986328125,1555608.0
2015-02-23,702.5,710.5,690.5750122070312,694.6875,495.47357177734375,2152512.0
2015-02-24,697.5125122070312,702.0125122070312,695.25,697.8250122070312,497.7113342285156,1746308.0
