Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,237.75,238.60000610351562,236.2624969482422,238.0124969482422,217.2353515625,3544940.0
2015-01-02,237.60000610351562,242.3249969482422,237.60000610351562,241.3249969482422,220.25868225097656,5900384.0
2015-01-05,242.5,242.6374969482422,238.77499389648438,239.28750610351562,218.3990478515625,4796000.0
2015-01-06,238.5,239.1374969482422,234.3874969482422,235.5625,214.9992218017578,8219680.0
2015-01-07,234.9250030517578,237.83749389648438,234.0625,236.25,215.626708984375,5746112.0
2015-01-08,238.5625,242.2375030517578,237.0500030517578,241.21249389648438,220.15597534179688,9525824.0
2015-01-09,243.22500610351562,245.0,241.64999389648438,243.91250610351562,222.62033081054688,8985184.0
2015-01-12,242.35000610351562,243.60000610351562,241.125,241.7624969482422,220.65798950195312,4126412.0
2015-01-13,242.2375030517578,242.9875030517578,238.9250030517578,240.83749389648438,219.81373596191406,5828348.0
2015-01-14,240.0124969482422,243.66250610351562,239.9250030517578,240.97500610351562,219.9392547607422,3685232.0
2015-01-15,247.5,249.5500030517578,242.6875,248.28750610351562,226.61341857910156,11398476.0
2015-01-16,250.5500030517578,253.72500610351562,249.6374969482422,250.33749389648438,228.4844512939453,7821308.0
2015-01-19,253.3125,255.0,250.7375030517578,251.1374969482422,229.21458435058594,4239492.0
2015-01-20,252.5,256.75,250.5,255.2375030517578,232.9567108154297,8505804.0
2015-01-21,256.8500061035156,258.23748779296875,254.58749389648438,254.9875030517578,232.72850036621094,6740612.0
2015-01-22,256.25,258.125,254.6374969482422,255.3125,233.025146484375,6470680.0
2015-01-23,257.5,262.0,256.1000061035156,260.70001220703125,237.94239807128906,9987912.0
2015-01-27,260.75,269.4375,260.2250061035156,268.51251220703125,245.07284545898438,9962400.0
2015-01-28,267.5,273.29998779296875,263.75,264.5874938964844,241.49049377441406,11364940.0
2015-01-29,268.75,275.1499938964844,265.25,273.75,249.85317993164062,20567616.0
2015-01-30,273.63751220703125,273.63751220703125,266.0625,269.3374938964844,245.82586669921875,10570416.0
2015-02-02,267.125,273.25,263.0874938964844,270.3999938964844,246.7956085205078,5710352.0
2015-02-03,269.625,270.54998779296875,263.82501220703125,266.0249938964844,242.80247497558594,10200688.0
2015-02-04,265.75,270.20001220703125,264.3125,266.92498779296875,243.6239013671875,6197512.0
2015-02-05,268.75,273.20001220703125,267.5874938964844,269.125,245.63189697265625,8059148.0
