Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,1501.0999755859375,1536.06494140625,1501.0999755859375,1526.2349853515625,1410.342041015625,291150.0
2015-01-02,1545.0,1545.0050048828125,1501.300048828125,1508.1949462890625,1393.671875,399730.0
2015-01-05,1502.0,1524.5999755859375,1502.0,1515.0550537109375,1400.01123046875,353760.0
2015-01-06,1500.0,1501.5,1464.0,1475.5899658203125,1363.542724609375,481180.0
2015-01-07,1476.0,1499.969970703125,1471.56494140625,1495.989990234375,1382.393798828125,318150.0
2015-01-08,1496.300048828125,1510.0,1481.0999755859375,1487.3699951171875,1374.4283447265625,294870.0
2015-01-09,1492.5450439453125,1498.0,1455.0,1473.8699951171875,1361.9534912109375,387420.0
2015-01-12,1465.199951171875,1514.5,1460.0250244140625,1485.7650146484375,1372.9451904296875,657230.0
2015-01-13,1489.9949951171875,1494.719970703125,1469.0,1479.9150390625,1367.539306640625,144320.0
2015-01-14,1476.5,1494.5999755859375,1472.010009765625,1483.35498046875,1370.7181396484375,157940.0
2015-01-15,1499.0,1526.9000244140625,1484.5,1512.7249755859375,1397.85791015625,461690.0
2015-01-16,1512.0,1538.5,1501.0999755859375,1534.969970703125,1418.413818359375,329840.0
2015-01-19,1538.0,1559.0899658203125,1536.0,1547.4599609375,1429.955322265625,382660.0
2015-01-20,1547.60498046875,1558.1800537109375,1540.199951171875,1549.0699462890625,1431.443115234375,367410.0
2015-01-21,1551.0999755859375,1555.0,1524.0,1537.2349853515625,1420.5067138671875,260600.0
2015-01-22,1530.0999755859375,1541.114990234375,1524.1300048828125,1531.4949951171875,1415.20263671875,140850.0
2015-01-23,1537.199951171875,1542.010009765625,1511.300048828125,1514.594970703125,1399.5860595703125,1040970.0
2015-01-27,1519.0,1613.300048828125,1509.4200439453125,1608.925048828125,1486.7532958984375,1340650.0
2015-01-28,1616.6949462890625,1649.175048828125,1600.0,1634.0250244140625,1509.947265625,850260.0
2015-01-29,1645.4000244140625,1665.02001953125,1630.0999755859375,1647.885009765625,1522.7547607421875,615340.0
2015-01-30,1650.0999755859375,1664.0,1602.0,1627.5899658203125,1504.000732421875,374570.0
2015-02-02,1639.699951171875,1689.5,1637.780029296875,1656.175048828125,1530.4151611328125,508360.0
2015-02-03,1649.5,1671.3900146484375,1625.5,1632.3599853515625,1508.4088134765625,310210.0
2015-02-04,1637.5,1639.989990234375,1579.239990234375,1591.949951171875,1471.0670166015625,272800.0
2015-02-05,1592.0,1608.27001953125,1576.0450439453125,1583.7550048828125,1463.494384765625,291850.0
2015-02-06,1589.800048828125,1598.0,1550.199951171875,1558.7750244140625,1440.4111328125,215600.0
2015-02-09,1558.0,1558.0,1506.760009765625,1511.5550537109375,1396.77685546875,265960.0
2015-02-10,1515.0,1553.0,1475.5050048828125,1513.31494140625,1398.4031982421875,528920.0
2015-02-11,1533.0,1620.0,1522.199951171875,1614.1300048828125,1491.56298828125,398680.0
2015-02-12,1626.0999755859375,1661.885009765625,1607.3800048828125,1641.7950439453125,1517.127197265625,426470.0
2015-02-13,1658.699951171875,1687.199951171875,1540.199951171875,1626.739990234375,1503.2154541015625,741780.0
2015-02-16,1662.0999755859375,1678.800048828125,1597.5150146484375,1605.1099853515625,1483.22802734375,710030.0
2015-02-18,1640.0,1704.7650146484375,1630.0,1694.72998046875,1566.042724609375,929620.0
2015-02-19,1714.9000244140625,1720.0,1650.0,1664.0400390625,1537.6832275390625,492290.0
2015-02-20,1668.5,1668.5,1630.1300048828125,1636.2099609375,1511.966064453125,305210.0
2015-02-23,1638.9000244140625,1641.780029296875,1592.5,1598.18994140625,1476.8331298828125,332010.0
2015-02-24,1600.0,1605.0,1569.89501953125,1584.2249755859375,1463.9288330078125,392330.0
2015-02-25,1592.800048828125,1602.0,1552.0,1559.6400146484375,1441.2103271484375,438780.0
2015-02-26,1560.0,1566.2900390625,1505.1099853515625,1520.5350341796875,1405.0750732421875,557840.0
2015-02-27,1529.4000244140625,1584.9949951171875,1529.4000244140625,1580.6400146484375,1460.6158447265625,911790.0
2015-02-28,,,,,,
2015-03-02,1655.0,1670.0,1617.4000244140625,1642.60498046875,1517.8756103515625,1004760.0
2015-03-03,1634.949951171875,1634.949951171875,1568.6199951171875,1590.7950439453125,1469.999755859375,1177760.0
2015-03-04,1540.0,1626.0,1530.0,1604.7950439453125,1482.9368896484375,2456430.0
2015-03-05,1610.0,1618.800048828125,1586.0,1600.1099853515625,1478.6072998046875,439860.0
2015-03-09,1587.5,1593.06005859375,1565.0,1569.97998046875,1450.7652587890625,516080.0
2015-03-10,1570.0,1604.739990234375,1569.97998046875,1594.780029296875,1473.682373046875,814820.0
2015-03-11,1602.0,1619.9000244140625,1590.0,1605.385009765625,1488.1478271484375,513190.0
2015-03-12,1614.0,1637.7349853515625,1606.0,1630.385009765625,1511.32177734375,485690.0
2015-03-13,1636.4849853515625,1638.18994140625,1579.0400390625,1591.2750244140625,1475.0679931640625,431710.0
2015-03-16,1592.0,1594.989990234375,1563.300048828125,1582.0350341796875,1466.5028076171875,165110.0
2015-03-17,1589.9000244140625,1605.9949951171875,1581.0,1594.2750244140625,1477.848876953125,313240.0
2015-03-18,1595.0,1621.5999755859375,1588.5400390625,1604.4200439453125,1487.253173828125,256920.0
2015-03-19,1614.0,1632.6949462890625,1603.010009765625,1611.1600341796875,1493.5008544921875,579030.0
2015-03-20,1611.0,1617.8599853515625,1592.06494140625,1601.75,1484.7781982421875,338780.0
2015-03-23,1608.9849853515625,1612.9000244140625,1575.125,1586.594970703125,1470.7298583984375,188250.0
2015-03-24,1589.5,1590.5,1544.719970703125,1550.1099853515625,1436.9090576171875,333070.0
2015-03-25,1554.0,1569.9000244140625,1535.0,1557.280029296875,1443.5556640625,451180.0
2015-03-26,1550.0,1574.530029296875,1529.614990234375,1553.8199462890625,1440.34814453125,1414180.0
2015-03-27,1558.9949951171875,1560.0,1511.0999755859375,1549.074951171875,1435.9495849609375,398000.0
2015-03-30,1559.9000244140625,1609.5,1557.405029296875,1601.8900146484375,1484.90771484375,383940.0
2015-03-31,1615.0,1617.5,1582.1700439453125,1590.81494140625,1474.6417236328125,386800.0
2015-04-01,1592.9000244140625,1619.6949462890625,1583.0050048828125,1601.949951171875,1484.9635009765625,458790.0
2015-04-06,1609.43505859375,1609.43505859375,1552.0250244140625,1578.2449951171875,1462.9896240234375,653130.0
2015-04-07,1579.9849853515625,1605.0,1571.5050048828125,1598.3299560546875,1481.6077880859375,326890.0
2015-04-08,1602.0,1659.0,1597.6300048828125,1652.4849853515625,1531.8079833984375,766960.0
2015-04-09,1670.0,1670.0,1627.199951171875,1630.25,1511.197021484375,538500.0
2015-04-10,1633.5,1643.300048828125,1610.6300048828125,1623.0250244140625,1504.499267578125,386810.0
2015-04-13,1620.0,1623.0999755859375,1600.0999755859375,1607.0699462890625,1489.7095947265625,436620.0
2015-04-15,1609.989990234375,1612.0,1581.0,1587.27001953125,1471.35546875,444450.0
2015-04-16,1624.0,1624.0,1573.4000244140625,1583.719970703125,1468.064697265625,1081000.0
2015-04-17,1585.0,1587.5,1519.9949951171875,1531.1099853515625,1419.2965087890625,575680.0
2015-04-20,1531.0,1531.0,1463.0,1476.199951171875,1368.396484375,902330.0
2015-04-21,1490.0,1494.8699951171875,1413.5999755859375,1431.030029296875,1326.525634765625,904210.0
2015-04-22,1440.0,1446.9949951171875,1406.0350341796875,1436.614990234375,1331.7025146484375,1109130.0
2015-04-23,1451.0,1484.60498046875,1445.0999755859375,1474.7049560546875,1367.0108642578125,475210.0
2015-04-24,1474.199951171875,1485.9000244140625,1449.0400390625,1472.050048828125,1364.5496826171875,1226260.0
2015-04-27,1455.5,1507.0,1390.010009765625,1477.10498046875,1369.2354736328125,982640.0
2015-04-28,1475.0,1525.5,1467.06005859375,1517.5050048828125,1406.6851806640625,487630.0
2015-04-29,1521.0,1543.4849853515625,1511.2550048828125,1523.81005859375,1412.52978515625,384040.0
2015-04-30,1520.199951171875,1534.699951171875,1510.0,1519.1600341796875,1408.219482421875,635740.0
2015-05-04,1544.1600341796875,1549.9949951171875,1530.0849609375,1533.4599609375,1421.4749755859375,260220.0
2015-05-05,1533.300048828125,1572.1700439453125,1521.0999755859375,1555.550048828125,1441.951904296875,323440.0
2015-05-06,1552.0,1569.8800048828125,1500.0,1508.030029296875,1397.902099609375,465440.0
2015-05-07,1507.5,1511.4000244140625,1449.4949951171875,1480.6949462890625,1372.5633544921875,750550.0
2015-05-08,1493.0,1589.0,1470.0,1578.114990234375,1462.8690185546875,1368920.0
2015-05-11,1597.0,1696.5,1593.800048828125,1687.1600341796875,1563.950927734375,2452730.0
2015-05-12,1695.0,1730.0,1660.0,1715.85498046875,1590.5501708984375,1304850.0
2015-05-13,1745.5,1833.010009765625,1741.5999755859375,1808.9549560546875,1676.8514404296875,3417440.0
2015-05-14,1800.0,1847.800048828125,1770.0999755859375,1817.614990234375,1684.87890625,1784400.0
2015-05-15,1817.699951171875,1879.4849853515625,1817.699951171875,1872.199951171875,1735.477783203125,1506160.0
2015-05-18,1872.4300537109375,1915.5,1829.5,1859.7750244140625,1723.9600830078125,1626570.0
2015-05-19,1861.5,1885.9649658203125,1807.5999755859375,1825.1500244140625,1691.86376953125,1045160.0
2015-05-20,1822.9000244140625,1861.699951171875,1810.3900146484375,1852.8499755859375,1717.540771484375,1050920.0
2015-05-21,1850.0,1853.0,1830.5999755859375,1841.3299560546875,1706.862060546875,431240.0
2015-05-22,1840.0,1873.0,1838.280029296875,1869.675048828125,1733.13720703125,699030.0
2015-05-25,1860.0,1954.5,1850.010009765625,1917.3399658203125,1777.3211669921875,1777900.0
2015-05-26,1910.0,1938.5,1881.635009765625,1890.9300537109375,1752.8399658203125,1986630.0
2015-05-27,1886.9599609375,1886.9599609375,1805.10498046875,1836.3050537109375,1702.2039794921875,1934440.0
2015-05-28,1838.0,1860.0,1779.5,1798.6199951171875,1667.2711181640625,1915360.0
2015-05-29,1805.0,1929.9949951171875,1780.9000244140625,1889.64501953125,1751.6488037109375,12860700.0
2015-06-01,1849.9000244140625,1892.5799560546875,1836.949951171875,1877.7900390625,1740.6595458984375,1096380.0
2015-06-02,1886.7550048828125,1895.800048828125,1798.0,1814.52001953125,1682.010009765625,1097880.0
2015-06-03,1814.0,1844.5,1795.0999755859375,1819.114990234375,1686.26953125,897950.0
2015-06-04,1750.0,1775.0,1696.074951171875,1731.175048828125,1604.75146484375,3314370.0
2015-06-05,1719.9000244140625,1747.699951171875,1706.2049560546875,1739.1700439453125,1612.1624755859375,761860.0
2015-06-08,1748.5,1756.0,1720.77001953125,1728.25,1602.0400390625,690480.0
2015-06-09,1730.0,1730.0,1664.9749755859375,1710.875,1585.93408203125,1049390.0
2015-06-10,1719.800048828125,1768.72998046875,1712.699951171875,1759.2650146484375,1630.7900390625,861190.0
2015-06-11,1767.0999755859375,1775.0,1712.0,1724.43505859375,1598.5035400390625,595110.0
2015-06-12,1724.9849853515625,1747.7099609375,1710.0,1740.4100341796875,1613.3118896484375,455360.0
2015-06-15,1773.5,1812.3399658203125,1762.81005859375,1802.739990234375,1671.090087890625,718280.0
2015-06-16,1807.9000244140625,1852.5250244140625,1802.800048828125,1845.1800537109375,1710.43115234375,1012840.0
2015-06-17,1854.6199951171875,1949.9949951171875,1854.6199951171875,1928.8900146484375,1788.0279541015625,1717320.0
2015-06-18,1933.614990234375,1968.800048828125,1930.0,1949.56494140625,1807.1929931640625,1066240.0
2015-06-19,1955.0150146484375,2004.989990234375,1918.0050048828125,1944.5150146484375,1802.5118408203125,3874280.0
2015-06-22,1937.5,1965.800048828125,1925.0550537109375,1940.4849853515625,1798.7760009765625,1000180.0
2015-06-23,1940.0,1946.9949951171875,1918.0,1927.6800537109375,1786.9063720703125,577410.0
2015-06-24,1925.0,1946.094970703125,1904.22998046875,1912.3499755859375,1772.69580078125,984390.0
2015-06-25,1916.5,1958.5,1916.5,1948.3699951171875,1806.08544921875,1835900.0
2015-06-26,1949.5,1967.800048828125,1930.0,1956.1650390625,1813.3109130859375,408400.0
2015-06-29,1920.155029296875,1939.9000244140625,1902.760009765625,1929.824951171875,1788.8944091796875,425730.0
2015-06-30,1927.97998046875,1969.989990234375,1925.0050048828125,1958.6700439453125,1815.633056640625,577540.0
2015-07-01,1974.199951171875,2045.0,1969.0999755859375,2035.2349853515625,1886.6065673828125,1219040.0
2015-07-02,2040.0,2134.0,2040.0,2125.77001953125,1970.52978515625,1601620.0
2015-07-03,2139.39990234375,2155.5048828125,2019.5,2027.56005859375,1879.492431640625,1986580.0
2015-07-06,2010.0,2054.5,1990.0250244140625,2033.4300537109375,1884.9334716796875,951730.0
2015-07-07,2047.300048828125,2054.889892578125,2020.0,2036.2550048828125,1887.55224609375,570230.0
2015-07-08,2020.0050048828125,2061.2548828125,2012.5050048828125,2048.2548828125,1898.67578125,719440.0
2015-07-09,2054.9951171875,2071.159912109375,2049.0048828125,2064.1201171875,1913.3824462890625,535190.0
2015-07-10,2072.5,2080.0,2059.0,2076.5048828125,1924.86279296875,447180.0
2015-07-13,2080.199951171875,2121.0,2080.199951171875,2116.014892578125,1961.4873046875,530250.0
2015-07-14,2119.4951171875,2119.4951171875,2070.0,2077.389892578125,1925.68310546875,595940.0
2015-07-15,2077.4951171875,2081.9951171875,2060.5,2071.8349609375,1920.5340576171875,405100.0
2015-07-16,2075.0,2115.60009765625,2072.0,2107.875,1953.9420166015625,414520.0
2015-07-17,2123.0,2123.0,2093.219970703125,2110.06494140625,1955.9716796875,270490.0
2015-07-20,2119.0,2131.7900390625,2100.0,2124.804931640625,1969.635498046875,354460.0
2015-07-21,2125.10009765625,2162.0,2125.0,2134.8349609375,1978.933349609375,620990.0
2015-07-22,2138.5,2143.5,2073.5,2110.969970703125,1956.81103515625,1130050.0
2015-07-23,2106.300048828125,2106.300048828125,2036.1199951171875,2053.820068359375,1903.8345947265625,677200.0
2015-07-24,2041.0,2059.794921875,2005.0,2011.385009765625,1864.498291015625,813960.0
2015-07-27,1990.114990234375,1996.0,1926.4200439453125,1934.7950439453125,1793.5015869140625,1163350.0
2015-07-28,1944.5,1963.5,1913.25,1949.93994140625,1807.54052734375,849090.0
2015-07-29,1960.0,1972.375,1915.114990234375,1924.625,1784.074462890625,842570.0
2015-07-30,1939.4000244140625,1955.0999755859375,1890.7900390625,1902.7950439453125,1763.83837890625,877940.0
2015-07-31,1916.5,1925.010009765625,1869.5,1907.1199951171875,1767.847412109375,1033940.0
2015-08-03,1950.0,1950.0,1903.6199951171875,1908.31005859375,1768.9508056640625,632610.0
2015-08-04,1910.800048828125,2030.0,1895.510009765625,2017.81005859375,1870.4542236328125,1375040.0
2015-08-05,2048.0,2071.89990234375,2006.0999755859375,2056.659912109375,1906.467041015625,1188320.0
2015-08-06,2056.0,2067.300048828125,2037.5250244140625,2057.235107421875,1907.000244140625,449180.0
2015-08-07,2059.0,2076.89990234375,2042.925048828125,2063.155029296875,1912.48779296875,359450.0
2015-08-10,2060.0,2075.989990234375,2020.0,2036.4599609375,1887.741943359375,366400.0
2015-08-11,2038.9000244140625,2051.989990234375,1981.0,2016.324951171875,1869.07763671875,462080.0
2015-08-12,2008.010009765625,2013.0,1973.300048828125,1984.9150390625,1839.96142578125,375670.0
2015-08-13,1987.050048828125,2026.800048828125,1981.0250244140625,1990.27001953125,1844.9254150390625,439660.0
2015-08-14,2004.800048828125,2067.985107421875,1995.510009765625,2060.06005859375,1909.6187744140625,551230.0
2015-08-17,2063.0,2075.0,2034.800048828125,2066.47998046875,1915.570068359375,402480.0
2015-08-18,2085.044921875,2104.0,2067.10009765625,2094.4599609375,1941.5067138671875,488900.0
2015-08-19,2098.5,2136.0,2075.014892578125,2123.550048828125,1968.4722900390625,521390.0
2015-08-20,2124.800048828125,2159.60009765625,2091.64501953125,2101.7548828125,1948.268798828125,686080.0
2015-08-21,2089.800048828125,2089.800048828125,2030.0,2046.4849853515625,1897.0350341796875,745150.0
2015-08-24,1996.4849853515625,1996.5,1782.0999755859375,1858.550048828125,1722.82470703125,1289170.0
2015-08-25,1885.10498046875,1919.594970703125,1790.0,1869.89501953125,1733.341064453125,1385870.0
2015-08-26,1868.9949951171875,1919.4949951171875,1849.9949951171875,1856.699951171875,1721.109619140625,754800.0
2015-08-27,1895.0,1949.9749755859375,1872.3199462890625,1877.155029296875,1740.0709228515625,689780.0
2015-08-28,1900.0,1914.5849609375,1853.31005859375,1891.925048828125,1753.7623291015625,757970.0
2015-08-31,1894.4000244140625,1918.9649658203125,1877.2099609375,1901.47998046875,1762.6195068359375,1500930.0
2015-09-01,1889.0,1908.800048828125,1803.4200439453125,1825.9300537109375,1692.5865478515625,1010600.0
2015-09-02,1843.5,1872.0,1823.0,1837.7249755859375,1703.520263671875,940840.0
2015-09-03,1857.699951171875,1864.300048828125,1830.31494140625,1838.2650146484375,1704.02099609375,475860.0
2015-09-04,1838.2650146484375,1838.3050537109375,1776.0,1817.77001953125,1685.0224609375,615140.0
2015-09-07,1821.5,1830.0,1729.0450439453125,1744.2950439453125,1616.913330078125,736180.0
2015-09-08,1747.7850341796875,1747.7850341796875,1671.1099853515625,1723.425048828125,1597.5675048828125,1248080.0
2015-09-09,1750.0,1802.72998046875,1732.2349853515625,1796.7349853515625,1665.523681640625,1048270.0
2015-09-10,1775.0,1869.43994140625,1745.0050048828125,1849.68994140625,1714.611572265625,977380.0
2015-09-11,1859.0,1902.4000244140625,1859.0,1888.2049560546875,1750.31396484375,906040.0
2015-09-14,1897.5,1908.0,1851.1199951171875,1883.6500244140625,1746.0916748046875,495720.0
2015-09-15,1882.9649658203125,1896.489990234375,1842.0,1857.6300048828125,1721.9718017578125,860460.0
2015-09-16,1865.0,1875.0,1762.875,1793.699951171875,1662.710205078125,1147980.0
2015-09-18,1814.969970703125,1847.5,1811.0,1823.4449462890625,1690.2833251953125,566930.0
2015-09-21,1815.0,1856.0,1805.2149658203125,1847.824951171875,1712.8828125,331240.0
