Date,Open,High,Low,Close,Adj Close,Volume
2015-01-01,126.37999725341797,126.5,125.11000061035156,125.86000061035156,124.95896911621094,2509980.0
2015-01-02,126.0999984741211,127.9000015258789,125.83000183105469,127.15499877929688,126.24468994140625,6318150.0
2015-01-05,127.20999908447266,127.88500213623047,126.19999694824219,126.6449966430664,125.73834228515625,3051150.0
2015-01-06,125.5,126.2249984741211,123.3550033569336,125.13500213623047,124.2391586303711,11345430.0
2015-01-07,124.75,130.39500427246094,124.75,127.1500015258789,126.23973083496094,17858870.0
2015-01-08,130.0,135.3000030517578,128.63999938964844,134.06500244140625,133.10523986816406,34548830.0
2015-01-09,135.44000244140625,137.0500030517578,134.05499267578125,136.09500122070312,135.12071228027344,32187050.0
2015-01-12,136.09500122070312,138.6999969482422,134.8300018310547,137.10000610351562,136.1184844970703,8434210.0
2015-01-13,137.1999969482422,140.98500061035156,136.77000427246094,139.2949981689453,138.29774475097656,9608210.0
2015-01-14,139.41000366210938,139.75,137.72000122070312,139.1199951171875,138.1240234375,7592900.0
2015-01-15,143.8000030517578,144.39999389648438,139.2050018310547,140.0399932861328,139.0374298095703,19854090.0
2015-01-16,138.6999969482422,140.0,138.0,139.53500366210938,138.53604125976562,13403000.0
2015-01-19,139.32000732421875,139.89999389648438,138.1999969482422,138.94500732421875,137.95028686523438,8775380.0
2015-01-20,139.1999969482422,140.13999938964844,138.26499938964844,139.57000732421875,138.5708465576172,18918630.0
2015-01-21,139.60000610351562,141.89999389648438,138.5050048828125,138.81500244140625,137.82122802734375,13420650.0
2015-01-22,138.6649932861328,139.85000610351562,137.01499938964844,138.76499938964844,137.77157592773438,20000080.0
2015-01-23,139.2100067138672,139.5749969482422,138.1999969482422,138.52999877929688,137.5382843017578,7774060.0
2015-01-27,138.33999633789062,139.3000030517578,136.22999572753906,138.8350067138672,137.84109497070312,8433660.0
2015-01-28,138.30999755859375,139.0,134.65499877929688,135.11500549316406,134.14772033691406,37201990.0
2015-01-29,134.89999389648438,135.48500061035156,132.47500610351562,133.13999938964844,132.18687438964844,22504270.0
2015-01-30,134.0,134.88999938964844,131.73500061035156,132.22000122070312,131.2734375,13992500.0
2015-02-02,132.0,136.0,130.44000244140625,135.23500061035156,134.266845703125,16563690.0
2015-02-03,136.08999633789062,136.60000610351562,130.00999450683594,130.6300048828125,129.69479370117188,15308210.0
2015-02-04,130.89500427246094,132.8350067138672,128.5,129.14999389648438,128.22540283203125,11783290.0
2015-02-05,128.8000030517578,130.92999267578125,127.66999816894531,128.7899932861328,127.86798095703125,9164000.0
2015-02-06,128.7899932861328,128.8300018310547,126.28500366210938,126.69000244140625,125.78302764892578,6082700.0
2015-02-09,125.0999984741211,128.30999755859375,123.625,126.625,125.7184829711914,8242360.0
2015-02-10,124.9000015258789,129.93499755859375,124.9000015258789,128.5749969482422,127.65453338623047,14259910.0
2015-02-11,129.6999969482422,130.19500732421875,128.03500366210938,129.8699951171875,128.94024658203125,5616570.0
2015-02-12,130.1999969482422,130.60000610351562,127.86000061035156,129.66000366210938,128.73178100585938,10258730.0
2015-02-13,130.0,132.27999877929688,128.27999877929688,130.9499969482422,130.0125274658203,11458960.0
2015-02-16,132.3000030517578,132.3000030517578,128.4600067138672,129.2449951171875,128.31973266601562,5491100.0
2015-02-18,129.19000244140625,131.22000122070312,128.38499450683594,130.77999877929688,129.8437042236328,6880870.0
2015-02-19,130.9499969482422,131.67999267578125,128.5,130.72500610351562,129.7891387939453,6479150.0
2015-02-20,130.69000244140625,131.5,129.03500366210938,129.8249969482422,128.8955841064453,5983410.0
2015-02-23,133.19000244140625,133.49000549316406,130.6999969482422,131.68499755859375,130.7422637939453,17787110.0
2015-02-24,131.68499755859375,135.39999389648438,131.35499572753906,135.02999877929688,134.0633087158203,30126650.0
2015-02-25,135.60000610351562,136.5749969482422,133.75,134.2550048828125,133.2938690185547,19251310.0
2015-02-26,134.13999938964844,134.94000244140625,131.5,133.3350067138672,132.3804473876953,19283600.0
2015-02-27,132.7100067138672,134.4149932861328,132.03500366210938,133.77499389648438,132.81732177734375,6264900.0
2015-02-28,,,,,,
2015-03-02,140.39999389648438,142.4949951171875,139.85499572753906,140.47000122070312,139.46437072753906,18063880.0
2015-03-03,140.89999389648438,141.75,140.36500549316406,140.8699951171875,139.86151123046875,16279700.0
2015-03-04,143.60000610351562,145.77499389648438,140.02999877929688,141.02499389648438,140.01536560058594,40130710.0
2015-03-05,140.39999389648438,142.1999969482422,140.1999969482422,141.22500610351562,140.2139892578125,14302590.0
2015-03-09,140.4949951171875,140.4949951171875,135.8699951171875,136.4600067138672,135.48309326171875,7265220.0
2015-03-10,136.78500366210938,137.1699981689453,131.89999389648438,134.77999877929688,133.8151092529297,7286630.0
2015-03-11,134.3000030517578,138.49000549316406,133.97000122070312,137.58999633789062,136.60499572753906,5419210.0
2015-03-12,138.6999969482422,139.06500244140625,135.48500061035156,137.0,136.0192108154297,4107970.0
2015-03-13,139.0,139.0,133.5399932861328,134.125,133.164794921875,3832490.0
2015-03-16,133.6999969482422,134.3699951171875,130.39500427246094,131.4949951171875,130.55360412597656,8266110.0
2015-03-17,132.5,134.68499755859375,131.30999755859375,133.96499633789062,133.00595092773438,4365280.0
2015-03-18,133.97000122070312,134.85000610351562,132.4149932861328,134.2899932861328,133.32861328125,5820650.0
2015-03-19,135.0,136.27499389648438,131.63499450683594,132.57000732421875,131.62095642089844,7614150.0
2015-03-20,132.10000610351562,134.39999389648438,130.6999969482422,133.97000122070312,133.01092529296875,7948870.0
2015-03-23,134.14999389648438,134.4199981689453,132.64999389648438,133.5850067138672,132.62867736816406,4676000.0
2015-03-24,132.61000061035156,136.1999969482422,132.61000061035156,134.0749969482422,133.11514282226562,3243160.0
2015-03-25,133.80999755859375,134.25,131.80499267578125,132.65499877929688,131.70535278320312,3687870.0
2015-03-26,131.47000122070312,133.88499450683594,130.0,130.5399932861328,129.60546875,19963690.0
2015-03-27,132.0,132.39999389648438,127.56999969482422,129.9149932861328,128.9849395751953,4885690.0
2015-03-30,130.13999938964844,131.9550018310547,129.0749969482422,131.18499755859375,130.24581909179688,8516560.0
2015-03-31,131.4949951171875,132.47000122070312,130.02499389648438,131.3249969482422,130.3848419189453,3822510.0
2015-04-01,132.2899932861328,136.8800048828125,130.52000427246094,136.10499572753906,135.13058471679688,4826140.0
2015-04-06,137.0,140.39999389648438,135.23500061035156,139.75999450683594,138.7594451904297,11079010.0
2015-04-07,139.99000549316406,141.30999755859375,137.00999450683594,138.68499755859375,137.692138671875,15741490.0
2015-04-08,138.68499755859375,139.5,136.72999572753906,137.16000366210938,136.1780548095703,3017120.0
